,0,1,2,3,4,5,6,7,8,9,10
2015-01-20 00:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.08474912617732547,-0.11872481923210376,-0.29242208970356776,-0.3891962832519548,-0.3867148936737911,-0.04323423327386411
2015-01-20 01:00:00,-0.011013069175060338,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.2683719549614446,0.08474912617732547,-0.11872481923210376,-0.29242208970356776,-0.3891962832519548,-0.039667987601363405
2015-01-20 02:00:00,0.037767418629817695,-0.011013069175060338,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.3924414338696332,0.2683719549614446,0.08474912617732547,-0.11872481923210376,-0.29242208970356776,-0.043488744859226235
2015-01-20 03:00:00,0.14752351619079332,0.037767418629817695,-0.011013069175060338,-0.011013069175060338,-0.023208191126279847,0.42221810880759847,0.3924414338696332,0.2683719549614446,0.08474912617732547,-0.11872481923210376,-0.04503914108498558
2015-01-20 04:00:00,0.2450844918005494,0.14752351619079332,0.037767418629817695,-0.011013069175060338,-0.011013069175060338,0.3477764214626853,0.42221810880759847,0.3924414338696332,0.2683719549614446,0.08474912617732547,-0.05387904675958895
2015-01-20 05:00:00,0.037767418629817695,0.2450844918005494,0.14752351619079332,0.037767418629817695,-0.011013069175060338,0.18896748846020398,0.3477764214626853,0.42221810880759847,0.3924414338696332,0.2683719549614446,-0.0034431129703883815
2015-01-20 06:00:00,0.049962540581037225,0.037767418629817695,0.2450844918005494,0.14752351619079332,0.037767418629817695,-0.024432015261880463,0.18896748846020398,0.3477764214626853,0.42221810880759847,0.3924414338696332,0.08845682324758794
2015-01-20 07:00:00,0.037767418629817695,0.049962540581037225,0.037767418629817695,0.2450844918005494,0.14752351619079332,-0.23535012940580102,-0.024432015261880463,0.18896748846020398,0.3477764214626853,0.42221810880759847,0.005125458697849658
2015-01-20 08:00:00,-0.023208191126279847,0.037767418629817695,0.049962540581037225,0.037767418629817695,0.2450844918005494,-0.3891962832519548,-0.23535012940580102,-0.024432015261880463,0.18896748846020398,0.3477764214626853,-0.013459104474908041
2015-01-20 09:00:00,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.049962540581037225,0.037767418629817695,-0.4413054643933941,-0.3891962832519548,-0.23535012940580102,-0.024432015261880463,0.18896748846020398,-0.015041343446916156
2015-01-20 10:00:00,0.07435278448347624,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.049962540581037225,-0.3867148936737911,-0.4413054643933941,-0.3891962832519548,-0.23535012940580102,-0.024432015261880463,0.006184230001911884
2015-01-20 11:00:00,0.037767418629817695,0.07435278448347624,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,-0.2378315189839648,-0.3867148936737911,-0.4413054643933941,-0.3891962832519548,-0.23535012940580102,-0.016976626591432013
2015-01-20 12:00:00,-0.023208191126279847,0.037767418629817695,0.07435278448347624,-0.023208191126279847,-0.023208191126279847,-0.03683896315269928,-0.2378315189839648,-0.3867148936737911,-0.4413054643933941,-0.3891962832519548,-0.04593592930427997
2015-01-20 13:00:00,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.07435278448347624,-0.023208191126279847,0.16415359267856622,-0.03683896315269928,-0.2378315189839648,-0.3867148936737911,-0.4413054643933941,-0.02405695074632166
2015-01-20 14:00:00,0.07435278448347624,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.07435278448347624,0.3204811361028838,0.16415359267856622,-0.03683896315269928,-0.2378315189839648,-0.3867148936737911,-0.03234283677147626
2015-01-20 15:00:00,-0.011013069175060338,0.07435278448347624,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.3924414338696332,0.3204811361028838,0.16415359267856622,-0.03683896315269928,-0.2378315189839648,-0.049405356519086036
2015-01-20 16:00:00,-0.023208191126279847,-0.011013069175060338,0.07435278448347624,-0.023208191126279847,-0.023208191126279847,0.3601833693535042,0.3924414338696332,0.3204811361028838,0.16415359267856622,-0.03683896315269928,-0.0629695639825437
2015-01-20 17:00:00,0.037767418629817695,-0.023208191126279847,-0.011013069175060338,0.07435278448347624,-0.023208191126279847,0.23115111128898808,0.3601833693535042,0.3924414338696332,0.3204811361028838,0.16415359267856622,-0.06798657279161426
2015-01-20 18:00:00,-0.023208191126279847,0.037767418629817695,-0.023208191126279847,-0.011013069175060338,0.07435278448347624,0.037602724192213825,0.23115111128898808,0.3601833693535042,0.3924414338696332,0.3204811361028838,-0.07084240555611213
2015-01-20 19:00:00,-0.011013069175060338,-0.023208191126279847,0.037767418629817695,-0.023208191126279847,-0.011013069175060338,-0.18075955868619806,0.037602724192213825,0.23115111128898808,0.3601833693535042,0.3924414338696332,-0.046936398897678325
2015-01-20 20:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.037767418629817695,-0.023208191126279847,-0.3569382187358258,-0.18075955868619806,0.037602724192213825,0.23115111128898808,0.3601833693535042,-0.027339760861523163
2015-01-20 21:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.037767418629817695,-0.44378685397155787,-0.3569382187358258,-0.18075955868619806,0.037602724192213825,0.23115111128898808,-0.03216595836071373
2015-01-20 22:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.41649156861175635,-0.44378685397155787,-0.3569382187358258,-0.18075955868619806,0.037602724192213825,-0.01337940489918592
2015-01-20 23:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.2800151418127489,-0.41649156861175635,-0.44378685397155787,-0.3569382187358258,-0.18075955868619806,-0.014445162702157097
2015-01-21 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.07654119640331966,-0.2800151418127489,-0.41649156861175635,-0.44378685397155787,-0.3569382187358258,-0.00904189683668567
2015-01-21 01:00:00,0.06215766253225671,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,0.14926525520958359,-0.07654119640331966,-0.2800151418127489,-0.41649156861175635,-0.44378685397155787,-0.015160258284958048
2015-01-21 02:00:00,-0.023208191126279847,0.06215766253225671,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.34281364230635775,0.14926525520958359,-0.07654119640331966,-0.2800151418127489,-0.41649156861175635,-0.03469582255644171
2015-01-21 03:00:00,0.037767418629817695,-0.023208191126279847,0.06215766253225671,-0.023208191126279847,-0.023208191126279847,0.45447617332372736,0.34281364230635775,0.14926525520958359,-0.07654119640331966,-0.2800151418127489,-0.03819313243219867
2015-01-21 04:00:00,0.1719137600932323,0.037767418629817695,-0.023208191126279847,0.06215766253225671,-0.023208191126279847,0.4569575629018913,0.45447617332372736,0.34281364230635775,0.14926525520958359,-0.07654119640331966,-0.03606622051876541
2015-01-21 05:00:00,0.08654790643469573,0.1719137600932323,0.037767418629817695,-0.023208191126279847,0.06215766253225671,0.3477764214626853,0.4569575629018913,0.45447617332372736,0.34281364230635775,0.14926525520958359,-0.0008300709399136194
2015-01-21 06:00:00,0.1353283942395738,0.08654790643469573,0.1719137600932323,0.037767418629817695,-0.023208191126279847,0.15422803436591115,0.3477764214626853,0.4569575629018913,0.45447617332372736,0.34281364230635775,0.1093081624102988
2015-01-21 07:00:00,-0.023208191126279847,0.1353283942395738,0.08654790643469573,0.1719137600932323,0.037767418629817695,-0.08646675471597476,0.15422803436591115,0.3477764214626853,0.4569575629018913,0.45447617332372736,0.0969283007606942
2015-01-21 08:00:00,0.049962540581037204,-0.023208191126279847,0.1353283942395738,0.08654790643469573,0.1719137600932323,-0.31227320632887795,-0.08646675471597476,0.15422803436591115,0.3477764214626853,0.4569575629018913,0.05725463374338915
2015-01-21 09:00:00,-0.023208191126279847,0.049962540581037204,-0.023208191126279847,0.1353283942395738,0.08654790643469573,-0.4561938018623767,-0.31227320632887795,-0.08646675471597476,0.15422803436591115,0.3477764214626853,0.038343130930902344
2015-01-21 10:00:00,0.06215766253225671,-0.023208191126279847,0.049962540581037204,-0.023208191126279847,0.1353283942395738,-0.48597047680034194,-0.4561938018623767,-0.31227320632887795,-0.08646675471597476,0.15422803436591115,0.02101414390268131
2015-01-21 11:00:00,0.19630400399567133,0.06215766253225671,-0.023208191126279847,0.049962540581037204,-0.023208191126279847,-0.39415906240828236,-0.48597047680034194,-0.4561938018623767,-0.31227320632887795,-0.08646675471597476,0.02093569286787785
2015-01-21 12:00:00,0.15971863814201284,0.19630400399567133,0.06215766253225671,-0.023208191126279847,0.049962540581037204,-0.21301762320232706,-0.39415906240828236,-0.48597047680034194,-0.4561938018623767,-0.31227320632887795,0.010086699342014912
2015-01-21 13:00:00,-0.011013069175060338,0.15971863814201284,0.19630400399567133,0.06215766253225671,-0.023208191126279847,0.010307438832412369,-0.21301762320232706,-0.39415906240828236,-0.48597047680034194,-0.4561938018623767,-0.0291005747224199
2015-01-21 14:00:00,-0.023208191126279847,-0.011013069175060338,0.15971863814201284,0.19630400399567133,0.06215766253225671,0.2237069425544967,0.010307438832412369,-0.21301762320232706,-0.39415906240828236,-0.48597047680034194,-0.010091683744114706
2015-01-21 15:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.15971863814201284,0.19630400399567133,0.372590317244323,0.2237069425544967,0.010307438832412369,-0.21301762320232706,-0.39415906240828236,-0.030512756998166333
2015-01-21 16:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.15971863814201284,0.4197367192294347,0.372590317244323,0.2237069425544967,0.010307438832412369,-0.21301762320232706,-0.049485739700428404
2015-01-21 17:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,0.3601833693535042,0.4197367192294347,0.372590317244323,0.2237069425544967,0.010307438832412369,-0.06745717154951497
2015-01-21 18:00:00,-0.011013069175060338,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.20137443635102278,0.3601833693535042,0.4197367192294347,0.372590317244323,0.2237069425544967,-0.0732107864159857
2015-01-21 19:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.019469236105552918,0.20137443635102278,0.3601833693535042,0.4197367192294347,0.372590317244323,-0.05690292045065785
2015-01-21 20:00:00,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.011013069175060338,-0.2477570772966199,-0.019469236105552918,0.20137443635102278,0.3601833693535042,0.4197367192294347,0.0004973350997175157
2015-01-21 21:00:00,0.0011820527761591715,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.41649156861175635,-0.2477570772966199,-0.019469236105552918,0.20137443635102278,0.3601833693535042,0.04829130421035566
2015-01-21 22:00:00,-0.023208191126279847,0.0011820527761591715,-0.023208191126279847,-0.023208191126279847,-0.011013069175060338,-0.4785263080658506,-0.41649156861175635,-0.2477570772966199,-0.019469236105552918,0.20137443635102278,0.06445008894257456
2015-01-21 23:00:00,-0.023208191126279847,-0.023208191126279847,0.0011820527761591715,-0.023208191126279847,-0.023208191126279847,-0.41401017903359255,-0.4785263080658506,-0.41649156861175635,-0.2477570772966199,-0.019469236105552918,0.07809190495112167
2015-01-22 00:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.0011820527761591715,-0.023208191126279847,-0.2477570772966199,-0.41401017903359255,-0.4785263080658506,-0.41649156861175635,-0.2477570772966199,0.0485994706557497
2015-01-22 01:00:00,0.02557229667859819,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.0011820527761591715,-0.019469236105552918,-0.2477570772966199,-0.41401017903359255,-0.4785263080658506,-0.41649156861175635,0.03999334571989235
2015-01-22 02:00:00,-0.023208191126279847,0.02557229667859819,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.21626277382000542,-0.019469236105552918,-0.2477570772966199,-0.41401017903359255,-0.4785263080658506,0.033746524301225905
2015-01-22 03:00:00,-0.023208191126279847,-0.023208191126279847,0.02557229667859819,-0.023208191126279847,-0.023208191126279847,0.4023669921822883,0.21626277382000542,-0.019469236105552918,-0.2477570772966199,-0.41401017903359255,-0.0030268832559353334
2015-01-22 04:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.02557229667859819,-0.023208191126279847,0.491697016996184,0.4023669921822883,0.21626277382000542,-0.019469236105552918,-0.2477570772966199,0.015690377363296138
2015-01-22 05:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.02557229667859819,0.4644017316363825,0.491697016996184,0.4023669921822883,0.21626277382000542,-0.019469236105552918,-0.01768922716051441
2015-01-22 06:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.32544391525921135,0.4644017316363825,0.491697016996184,0.4023669921822883,0.21626277382000542,-0.031375258086813934
2015-01-22 07:00:00,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,0.10211885322447194,0.32544391525921135,0.4644017316363825,0.491697016996184,0.4023669921822883,0.03207883240338114
2015-01-22 08:00:00,0.013377174727378689,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.15346427332639653,0.10211885322447194,0.32544391525921135,0.4644017316363825,0.491697016996184,0.1815347822496829
2015-01-22 09:00:00,-0.023208191126279847,0.013377174727378689,-0.023208191126279847,-0.023208191126279847,-0.023208191126279847,-0.3743079457829722,-0.15346427332639653,0.10211885322447194,0.32544391525921135,0.4644017316363825,0.2320245991816423
2015-01-22 10:00:00,0.1353283942395738,-0.023208191126279847,0.013377174727378689,-0.023208191126279847,-0.023208191126279847,-0.49837742469116075,-0.3743079457829722,-0.15346427332639653,0.10211885322447194,0.32544391525921135,0.17877086567060885
2015-01-22 11:00:00,0.037767418629817695,0.1353283942395738,-0.023208191126279847,0.013377174727378689,-0.023208191126279847,-0.4934146455348333,-0.49837742469116075,-0.3743079457829722,-0.15346427332639653,0.10211885322447194,0.16124099513813966
2015-01-22 12:00:00,-0.023208191126279847,0.037767418629817695,0.1353283942395738,-0.023208191126279847,0.013377174727378689,-0.3743079457829722,-0.4934146455348333,-0.49837742469116075,-0.3743079457829722,-0.15346427332639653,0.11375638180058682
2015-01-22 13:00:00,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.1353283942395738,-0.023208191126279847,-0.17083400037354296,-0.3743079457829722,-0.4934146455348333,-0.49837742469116075,-0.3743079457829722,0.1062438051268715
2015-01-22 14:00:00,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.1353283942395738,0.06241661997385156,-0.17083400037354296,-0.3743079457829722,-0.4934146455348333,-0.49837742469116075,0.07943935258374697
2015-01-22 15:00:00,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.037767418629817695,0.27085334453960835,0.06241661997385156,-0.17083400037354296,-0.3743079457829722,-0.4934146455348333,0.036349298039769676
2015-01-22 16:00:00,0.0011820527761591715,-0.023208191126279847,-0.011013069175060338,-0.023208191126279847,-0.023208191126279847,0.3998856026041245,0.27085334453960835,0.06241661997385156,-0.17083400037354296,-0.3743079457829722,0.04013596125263285
